county_id,county_name,j,k,sensitivity_cinvest,direct_cinvest,cinvest_diff,cinvest_diff_pct,sensitivity_com,direct_com,com_diff,com_diff_pct,sensitivity_ctrans,direct_ctrans,ctrans_diff,ctrans_diff_pct,sensitivity_total,direct_total,total_diff,total_diff_pct
326,宣恩县,1,2,2747072.5097400625,2747072.5097400625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2747072.5097400625,2747072.5097400625,0.0,0.0
326,宣恩县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,宣恩县,3,1,2431062.0,2431062.0,0.0,0.0,0.0,0.0,0.0,0,1863947.2249124774,1863947.2249124774,0.0,0.0,4295009.224912478,4295009.224912478,0.0,0.0
326,宣恩县,3,2,95559462.0,95559462.0,0.0,0.0,0.0,0.0,0.0,0,6703.292107375405,6703.292107375405,0.0,0.0,95566165.29210737,95566165.29210737,0.0,0.0
327,咸丰县,0,0,2672074.882242472,2672074.882242472,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2672074.882242472,2672074.882242472,0.0,0.0
327,咸丰县,0,1,2672074.882242472,2672074.882242472,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2672074.882242472,2672074.882242472,0.0,0.0
327,咸丰县,0,2,2672074.882242472,2672074.882242472,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2672074.882242472,2672074.882242472,0.0,0.0
327,咸丰县,1,0,2674074.882242472,2674074.882242472,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2674074.882242472,2674074.882242472,0.0,0.0
327,咸丰县,1,1,2674074.882242472,2674074.882242472,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2674074.882242472,2674074.882242472,0.0,0.0
327,咸丰县,1,2,2674074.882242472,2674074.882242472,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2674074.882242472,2674074.882242472,0.0,0.0
327,咸丰县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,咸丰县,3,1,2367234.0,2367234.0,0.0,0.0,0.0,0.0,0.0,0,2131161.703147697,2131161.703147697,0.0,0.0,4498395.703147696,4498395.703147696,0.0,0.0
327,咸丰县,3,2,123720434.00000001,123720434.00000001,0.0,0.0,0.0,0.0,0.0,0,8477.220883645126,8477.220883645126,0.0,0.0,123728911.22088367,123728911.22088367,0.0,0.0
328,来凤县,0,0,2711001.3170150607,2711001.3170150607,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2711001.3170150607,2711001.3170150607,0.0,0.0
328,来凤县,0,1,2711001.3170150607,2711001.3170150607,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2711001.3170150607,2711001.3170150607,0.0,0.0
328,来凤县,0,2,2711001.3170150607,2711001.3170150607,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2711001.3170150607,2711001.3170150607,0.0,0.0
328,来凤县,1,0,2713001.3170150607,2713001.3170150607,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2713001.3170150607,2713001.3170150607,0.0,0.0
328,来凤县,1,1,2713001.3170150607,2713001.3170150607,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2713001.3170150607,2713001.3170150607,0.0,0.0
328,来凤县,1,2,2713001.3170150607,2713001.3170150607,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2713001.3170150607,2713001.3170150607,0.0,0.0
328,来凤县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,来凤县,3,1,2401274.0,2401274.0,0.0,0.0,0.0,0.0,0.0,0,2968950.0091592567,2968950.0091592567,0.0,0.0,5370224.009159257,5370224.009159257,0.0,0.0
328,来凤县,3,2,194102473.99999997,194102473.99999997,0.0,0.0,0.0,0.0,0.0,0,13608.300459533182,13608.300459533182,0.0,0.0,194116082.3004595,194116082.3004595,0.0,0.0
329,万全区,0,0,8792489.413528476,8792489.413528476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8792489.413528476,8792489.413528476,0.0,0.0
329,万全区,0,1,8792489.413528476,8792489.413528476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8792489.413528476,8792489.413528476,0.0,0.0
329,万全区,0,2,8792489.413528476,8792489.413528476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8792489.413528476,8792489.413528476,0.0,0.0
329,万全区,1,0,8794489.413528476,8794489.413528476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8794489.413528476,8794489.413528476,0.0,0.0
329,万全区,1,1,8794489.413528476,8794489.413528476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8794489.413528476,8794489.413528476,0.0,0.0
329,万全区,1,2,8794489.413528476,8794489.413528476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8794489.413528476,8794489.413528476,0.0,0.0
329,万全区,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,万全区,3,1,7658832.0,7658832.0,0.0,0.0,0.0,0.0,0.0,0,3052239.788714662,3052239.788714662,0.0,0.0,10711071.788714662,10711071.788714662,0.0,0.0
329,万全区,3,2,12176632.0,12176632.0,0.0,0.0,0.0,0.0,0.0,0,1182.167052879872,1182.167052879872,0.0,0.0,12177814.16705288,12177814.16705288,0.0,0.0
330,建始县,0,0,2980265.98327516,2980265.98327516,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2980265.98327516,2980265.98327516,0.0,0.0
330,建始县,0,1,2980265.98327516,2980265.98327516,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2980265.98327516,2980265.98327516,0.0,0.0
330,建始县,0,2,2980265.98327516,2980265.98327516,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2980265.98327516,2980265.98327516,0.0,0.0
330,建始县,1,0,2982265.98327516,2982265.98327516,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2982265.98327516,2982265.98327516,0.0,0.0
330,建始县,1,1,2982265.98327516,2982265.98327516,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2982265.98327516,2982265.98327516,0.0,0.0
330,建始县,1,2,2982265.98327516,2982265.98327516,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2982265.98327516,2982265.98327516,0.0,0.0
330,建始县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,建始县,3,1,2638536.0,2638536.0,0.0,0.0,0.0,0.0,0.0,0,1148122.6000339547,1148122.6000339547,0.0,0.0,3786658.6000339547,3786658.6000339547,0.0,0.0
330,建始县,3,2,25182336.0,25182336.0,0.0,0.0,0.0,0.0,0.0,0,1777.7357052332648,1777.7357052332648,0.0,0.0,25184113.735705234,25184113.735705234,0.0,0.0
331,宣化区,0,0,8577461.78081758,8577461.78081758,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8577461.78081758,8577461.78081758,0.0,0.0
331,宣化区,0,1,8577461.78081758,8577461.78081758,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8577461.78081758,8577461.78081758,0.0,0.0
331,宣化区,0,2,8577461.78081758,8577461.78081758,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8577461.78081758,8577461.78081758,0.0,0.0
331,宣化区,1,0,8579461.78081758,8579461.78081758,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8579461.78081758,8579461.78081758,0.0,0.0
331,宣化区,1,1,8579461.78081758,8579461.78081758,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8579461.78081758,8579461.78081758,0.0,0.0
331,宣化区,1,2,8579461.78081758,8579461.78081758,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8579461.78081758,8579461.78081758,0.0,0.0
331,宣化区,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,宣化区,3,1,7476385.0,7476385.0,0.0,0.0,0.0,0.0,0.0,0,3815568.228497009,3815568.228497009,0.0,0.0,11291953.22849701,11291953.22849701,0.0,0.0
331,宣化区,3,2,32681785.0,32681785.0,0.0,0.0,0.0,0.0,0.0,0,6417.080899893643,6417.080899893643,0.0,0.0,32688202.080899894,32688202.080899894,0.0,0.0
332,巴东县,0,0,3081519.8393399967,3081519.8393399967,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3081519.8393399967,3081519.8393399967,0.0,0.0
332,巴东县,0,1,3081519.8393399967,3081519.8393399967,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3081519.8393399967,3081519.8393399967,0.0,0.0
332,巴东县,0,2,3081519.8393399967,3081519.8393399967,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3081519.8393399967,3081519.8393399967,0.0,0.0
332,巴东县,1,0,3083519.8393399967,3083519.8393399967,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3083519.8393399967,3083519.8393399967,0.0,0.0
332,巴东县,1,1,3083519.8393399967,3083519.8393399967,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3083519.8393399967,3083519.8393399967,0.0,0.0
332,巴东县,1,2,3083519.8393399967,3083519.8393399967,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3083519.8393399967,3083519.8393399967,0.0,0.0
332,巴东县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,巴东县,3,1,2724916.0,2724916.0,0.0,0.0,0.0,0.0,0.0,0,1513520.181173979,1513520.181173979,0.0,0.0,4238436.181173979,4238436.181173979,0.0,0.0
332,巴东县,3,2,49769516.00000001,49769516.00000001,0.0,0.0,0.0,0.0,0.0,0,3849.9581477810484,3849.9581477810484,0.0,0.0,49773365.95814779,49773365.95814779,0.0,0.0
333,崇礼区,0,0,8700947.95649117,8700947.95649117,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8700947.95649117,8700947.95649117,0.0,0.0
333,崇礼区,0,1,8700947.95649117,8700947.95649117,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8700947.95649117,8700947.95649117,0.0,0.0
333,崇礼区,0,2,8700947.95649117,8700947.95649117,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8700947.95649117,8700947.95649117,0.0,0.0
333,崇礼区,1,0,8702947.95649117,8702947.95649117,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8702947.95649117,8702947.95649117,0.0,0.0
333,崇礼区,1,1,8702947.95649117,8702947.95649117,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8702947.95649117,8702947.95649117,0.0,0.0
333,崇礼区,1,2,8702947.95649117,8702947.95649117,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8702947.95649117,8702947.95649117,0.0,0.0
333,崇礼区,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,崇礼区,3,1,7582319.0,7582319.0,0.0,0.0,0.0,0.0,0.0,0,6140804.763034137,6140804.763034137,0.0,0.0,13723123.763034137,13723123.763034137,0.0,0.0
333,崇礼区,3,2,87297119.0,87297119.0,0.0,0.0,0.0,0.0,0.0,0,20618.518962860275,20618.518962860275,0.0,0.0,87317737.51896286,87317737.51896286,0.0,0.0
334,陇川县,0,0,7966525.536456032,7966525.536456032,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7966525.536456032,7966525.536456032,0.0,0.0
334,陇川县,0,1,7966525.536456032,7966525.536456032,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7966525.536456032,7966525.536456032,0.0,0.0
334,陇川县,0,2,7966525.536456032,7966525.536456032,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7966525.536456032,7966525.536456032,0.0,0.0
334,陇川县,1,0,7968525.536456032,7968525.536456032,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7968525.536456032,7968525.536456032,0.0,0.0
334,陇川县,1,1,7968525.536456032,7968525.536456032,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7968525.536456032,7968525.536456032,0.0,0.0
334,陇川县,1,2,7968525.536456032,7968525.536456032,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7968525.536456032,7968525.536456032,0.0,0.0
334,陇川县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,陇川县,3,1,6951888.0,6951888.0,0.0,0.0,0.0,0.0,0.0,0,3780099.1343181883,3780099.1343181883,0.0,0.0,10731987.134318188,10731987.134318188,0.0,0.0
334,陇川县,3,2,39173488.0,39173488.0,0.0,0.0,0.0,0.0,0.0,0,7558.768520898304,7558.768520898304,0.0,0.0,39181046.7685209,39181046.7685209,0.0,0.0
335,盈江县,0,0,7749847.618566526,7749847.618566526,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7749847.618566526,7749847.618566526,0.0,0.0
335,盈江县,0,1,7749847.618566526,7749847.618566526,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7749847.618566526,7749847.618566526,0.0,0.0
335,盈江县,0,2,7749847.618566526,7749847.618566526,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7749847.618566526,7749847.618566526,0.0,0.0
335,盈江县,1,0,7751847.618566526,7751847.618566526,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7751847.618566526,7751847.618566526,0.0,0.0
335,盈江县,1,1,7751847.618566526,7751847.618566526,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7751847.618566526,7751847.618566526,0.0,0.0
335,盈江县,1,2,7751847.618566526,7751847.618566526,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7751847.618566526,7751847.618566526,0.0,0.0
335,盈江县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,盈江县,3,1,6765702.0,6765702.0,0.0,0.0,0.0,0.0,0.0,0,7549265.538741611,7549265.538741611,0.0,0.0,14314967.538741611,14314967.538741611,0.0,0.0
335,盈江县,3,2,145244702.0,145244702.0,0.0,0.0,0.0,0.0,0.0,0,31508.168454803992,31508.168454803992,0.0,0.0,145276210.1684548,145276210.1684548,0.0,0.0
336,梁河县,0,0,7888849.430745814,7888849.430745814,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7888849.430745814,7888849.430745814,0.0,0.0
336,梁河县,0,1,7888849.430745814,7888849.430745814,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7888849.430745814,7888849.430745814,0.0,0.0
336,梁河县,0,2,7888849.430745814,7888849.430745814,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7888849.430745814,7888849.430745814,0.0,0.0
336,梁河县,1,0,7890849.430745814,7890849.430745814,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7890849.430745814,7890849.430745814,0.0,0.0
336,梁河县,1,1,7890849.430745814,7890849.430745814,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7890849.430745814,7890849.430745814,0.0,0.0
336,梁河县,1,2,7890849.430745814,7890849.430745814,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7890849.430745814,7890849.430745814,0.0,0.0
336,梁河县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,梁河县,3,1,6883153.0,6883153.0,0.0,0.0,0.0,0.0,0.0,0,5576867.942075072,5576867.942075072,0.0,0.0,12460020.942075072,12460020.942075072,0.0,0.0
336,梁河县,3,2,88410553.0,88410553.0,0.0,0.0,0.0,0.0,0.0,0,18918.8340263454,18918.8340263454,0.0,0.0,88429471.83402635,88429471.83402635,0.0,0.0
337,琼中黎族苗族自治县,0,0,6742612.933041416,6742612.933041416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6742612.933041416,6742612.933041416,0.0,0.0
337,琼中黎族苗族自治县,0,1,6742612.933041416,6742612.933041416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6742612.933041416,6742612.933041416,0.0,0.0
337,琼中黎族苗族自治县,0,2,6742612.933041416,6742612.933041416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6742612.933041416,6742612.933041416,0.0,0.0
337,琼中黎族苗族自治县,1,0,6744612.933041416,6744612.933041416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6744612.933041416,6744612.933041416,0.0,0.0
337,琼中黎族苗族自治县,1,1,6744612.933041416,6744612.933041416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6744612.933041416,6744612.933041416,0.0,0.0
337,琼中黎族苗族自治县,1,2,6744612.933041416,6744612.933041416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6744612.933041416,6744612.933041416,0.0,0.0
337,琼中黎族苗族自治县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,琼中黎族苗族自治县,3,1,5898991.0,5898991.0,0.0,0.0,0.0,0.0,0.0,0,4056822.553821594,4056822.553821594,0.0,0.0,9955813.553821594,9955813.553821594,0.0,0.0
337,琼中黎族苗族自治县,3,2,67319191.0,67319191.0,0.0,0.0,0.0,0.0,0.0,0,11977.498200448628,11977.498200448628,0.0,0.0,67331168.49820045,67331168.49820045,0.0,0.0
338,吉安县,0,0,3230347.4929804946,3230347.4929804946,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3230347.4929804946,3230347.4929804946,0.0,0.0
338,吉安县,0,1,3230347.4929804946,3230347.4929804946,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3230347.4929804946,3230347.4929804946,0.0,0.0
338,吉安县,0,2,3230347.4929804946,3230347.4929804946,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3230347.4929804946,3230347.4929804946,0.0,0.0
338,吉安县,1,0,3232347.4929804946,3232347.4929804946,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3232347.4929804946,3232347.4929804946,0.0,0.0
338,吉安县,1,1,3232347.4929804946,3232347.4929804946,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3232347.4929804946,3232347.4929804946,0.0,0.0
338,吉安县,1,2,3232347.4929804946,3232347.4929804946,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3232347.4929804946,3232347.4929804946,0.0,0.0
338,吉安县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,吉安县,3,1,2854739.0,2854739.0,0.0,0.0,0.0,0.0,0.0,0,1722941.0860865377,1722941.0860865377,0.0,0.0,4577680.086086538,4577680.086086538,0.0,0.0
338,吉安县,3,2,59147139.0,59147139.0,0.0,0.0,0.0,0.0,0.0,0,4854.350655984773,4854.350655984773,0.0,0.0,59151993.35065599,59151993.35065599,0.0,0.0
339,乌什县,0,0,6247152.804436114,6247152.804436114,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6247152.804436114,6247152.804436114,0.0,0.0
339,乌什县,0,1,6247152.804436114,6247152.804436114,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6247152.804436114,6247152.804436114,0.0,0.0
339,乌什县,0,2,6247152.804436114,6247152.804436114,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6247152.804436114,6247152.804436114,0.0,0.0
339,乌什县,1,0,6249152.804436114,6249152.804436114,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6249152.804436114,6249152.804436114,0.0,0.0
339,乌什县,1,1,6249152.804436114,6249152.804436114,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6249152.804436114,6249152.804436114,0.0,0.0
339,乌什县,1,2,6249152.804436114,6249152.804436114,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6249152.804436114,6249152.804436114,0.0,0.0
339,乌什县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,乌什县,3,1,5469862.0,5469862.0,0.0,0.0,0.0,0.0,0.0,0,13703496.765247805,13703496.765247805,0.0,0.0,19173358.765247807,19173358.765247807,0.0,0.0
339,乌什县,3,2,603304661.9999999,603304661.9999999,0.0,0.0,0.0,0.0,0.0,0,107129.20368957758,107129.20368957758,0.0,0.0,603411791.2036895,603411791.2036895,0.0,0.0
340,柯坪县,0,0,6043743.173468284,6043743.173468284,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6043743.173468284,6043743.173468284,0.0,0.0
340,柯坪县,0,1,6043743.173468284,6043743.173468284,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6043743.173468284,6043743.173468284,0.0,0.0
340,柯坪县,0,2,6043743.173468284,6043743.173468284,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6043743.173468284,6043743.173468284,0.0,0.0
340,柯坪县,1,0,6045743.173468284,6045743.173468284,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6045743.173468284,6045743.173468284,0.0,0.0
340,柯坪县,1,1,6045743.173468284,6045743.173468284,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6045743.173468284,6045743.173468284,0.0,0.0
340,柯坪县,1,2,6045743.173468284,6045743.173468284,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6045743.173468284,6045743.173468284,0.0,0.0
340,柯坪县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,柯坪县,3,1,5294342.0,5294342.0,0.0,0.0,0.0,0.0,0.0,0,15103995.270699468,15103995.270699468,0.0,0.0,20398337.270699468,20398337.270699468,0.0,0.0
340,柯坪县,3,2,785552141.9999999,785552141.9999999,0.0,0.0,0.0,0.0,0.0,0,134782.41242448095,134782.41242448095,0.0,0.0,785686924.4124243,785686924.4124243,0.0,0.0
341,张北县,0,0,9103734.313743085,9103734.313743085,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9103734.313743085,9103734.313743085,0.0,0.0
341,张北县,0,1,9103734.313743085,9103734.313743085,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9103734.313743085,9103734.313743085,0.0,0.0
341,张北县,0,2,9103734.313743085,9103734.313743085,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9103734.313743085,9103734.313743085,0.0,0.0
341,张北县,1,0,9105734.313743085,9105734.313743085,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9105734.313743085,9105734.313743085,0.0,0.0
341,张北县,1,1,9105734.313743085,9105734.313743085,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9105734.313743085,9105734.313743085,0.0,0.0
341,张北县,1,2,9105734.313743085,9105734.313743085,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9105734.313743085,9105734.313743085,0.0,0.0
341,张北县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,张北县,3,1,7925673.0,7925673.0,0.0,0.0,0.0,0.0,0.0,0,5758143.266295814,5758143.266295814,0.0,0.0,13683816.266295813,13683816.266295813,0.0,0.0
341,张北县,3,2,71653873.0,71653873.0,0.0,0.0,0.0,0.0,0.0,0,17330.570158328694,17330.570158328694,0.0,0.0,71671203.57015833,71671203.57015833,0.0,0.0
342,尚义县,0,0,9046586.107039353,9046586.107039353,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9046586.107039353,9046586.107039353,0.0,0.0
342,尚义县,0,1,9046586.107039353,9046586.107039353,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9046586.107039353,9046586.107039353,0.0,0.0
342,尚义县,0,2,9046586.107039353,9046586.107039353,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9046586.107039353,9046586.107039353,0.0,0.0
342,尚义县,1,0,9048586.107039353,9048586.107039353,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9048586.107039353,9048586.107039353,0.0,0.0
342,尚义县,1,1,9048586.107039353,9048586.107039353,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9048586.107039353,9048586.107039353,0.0,0.0
342,尚义县,1,2,9048586.107039353,9048586.107039353,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9048586.107039353,9048586.107039353,0.0,0.0
342,尚义县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,尚义县,3,1,7878690.0,7878690.0,0.0,0.0,0.0,0.0,0.0,0,3480290.9464786723,3480290.9464786723,0.0,0.0,11358980.946478672,11358980.946478672,0.0,0.0
342,尚义县,3,2,20010290.0,20010290.0,0.0,0.0,0.0,0.0,0.0,0,3276.2042525167067,3276.2042525167067,0.0,0.0,20013566.204252515,20013566.204252515,0.0,0.0
343,蔚县,0,0,8373846.315841159,8373846.315841159,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8373846.315841159,8373846.315841159,0.0,0.0
343,蔚县,0,1,8373846.315841159,8373846.315841159,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8373846.315841159,8373846.315841159,0.0,0.0
343,蔚县,0,2,8373846.315841159,8373846.315841159,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8373846.315841159,8373846.315841159,0.0,0.0
343,蔚县,1,0,8375846.315841159,8375846.315841159,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8375846.315841159,8375846.315841159,0.0,0.0
343,蔚县,1,1,8375846.315841159,8375846.315841159,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8375846.315841159,8375846.315841159,0.0,0.0
343,蔚县,1,2,8375846.315841159,8375846.315841159,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8375846.315841159,8375846.315841159,0.0,0.0
343,蔚县,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
